"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/22/2001","AQS","510130020","1","22.1","ug/m3 LC","72","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"10/25/2001","AQS","510130020","1","7.7","ug/m3 LC","32","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"10/28/2001","AQS","510130020","1","4.6","ug/m3 LC","19","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"10/31/2001","AQS","510130020","1","13.6","ug/m3 LC","54","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/03/2001","AQS","510130020","1","9.6","ug/m3 LC","40","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/06/2001","AQS","510130020","1","7","ug/m3 LC","29","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/09/2001","AQS","510130020","1","11.7","ug/m3 LC","49","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/12/2001","AQS","510130020","1","11.7","ug/m3 LC","49","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/15/2001","AQS","510130020","1","27.3","ug/m3 LC","83","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/18/2001","AQS","510130020","1","13.7","ug/m3 LC","54","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/21/2001","AQS","510130020","1","10.4","ug/m3 LC","43","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/24/2001","AQS","510130020","1","14.5","ug/m3 LC","56","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/27/2001","AQS","510130020","1","26.8","ug/m3 LC","82","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"11/30/2001","AQS","510130020","1","11.7","ug/m3 LC","49","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/03/2001","AQS","510130020","1","22.7","ug/m3 LC","73","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/06/2001","AQS","510130020","1","16.1","ug/m3 LC","59","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/09/2001","AQS","510130020","1","9.1","ug/m3 LC","38","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/12/2001","AQS","510130020","1","24.4","ug/m3 LC","77","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/18/2001","AQS","510130020","1","5.3","ug/m3 LC","22","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/24/2001","AQS","510130020","1","9.4","ug/m3 LC","39","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"12/27/2001","AQS","510130020","1","9.7","ug/m3 LC","40","Aurora Hills Visitors Center","1","100.0000","88101","PM2.5 - Local Conditions","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","013","Arlington","38.857700000922","-77.05922"
"01/01/2001","AQS","510360002","1","7.4","ug/m3 LC","31","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/04/2001","AQS","510360002","1","14.4","ug/m3 LC","56","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/10/2001","AQS","510360002","1","4.9","ug/m3 LC","20","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/13/2001","AQS","510360002","1","15.9","ug/m3 LC","59","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/16/2001","AQS","510360002","1","15.9","ug/m3 LC","59","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/19/2001","AQS","510360002","1","8.3","ug/m3 LC","35","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/22/2001","AQS","510360002","1","9.4","ug/m3 LC","39","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/25/2001","AQS","510360002","1","10.2","ug/m3 LC","43","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"01/28/2001","AQS","510360002","1","12.2","ug/m3 LC","51","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/06/2001","AQS","510360002","1","9.5","ug/m3 LC","40","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/09/2001","AQS","510360002","1","8","ug/m3 LC","33","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/12/2001","AQS","510360002","1","14","ug/m3 LC","55","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/15/2001","AQS","510360002","1","16.5","ug/m3 LC","60","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/24/2001","AQS","510360002","1","14.4","ug/m3 LC","56","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"02/27/2001","AQS","510360002","1","10.6","ug/m3 LC","44","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/02/2001","AQS","510360002","1","8","ug/m3 LC","33","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/05/2001","AQS","510360002","1","7.2","ug/m3 LC","30","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/08/2001","AQS","510360002","1","12.3","ug/m3 LC","51","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/11/2001","AQS","510360002","1","13.5","ug/m3 LC","54","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/14/2001","AQS","510360002","1","6.4","ug/m3 LC","27","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/17/2001","AQS","510360002","1","9.5","ug/m3 LC","40","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/20/2001","AQS","510360002","1","16.7","ug/m3 LC","61","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/23/2001","AQS","510360002","1","10","ug/m3 LC","42","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/26/2001","AQS","510360002","1","7.8","ug/m3 LC","33","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"03/29/2001","AQS","510360002","1","7.5","ug/m3 LC","31","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/01/2001","AQS","510360002","1","10.9","ug/m3 LC","45","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/04/2001","AQS","510360002","1","17.3","ug/m3 LC","62","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/10/2001","AQS","510360002","1","12.1","ug/m3 LC","51","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/13/2001","AQS","510360002","1","12.2","ug/m3 LC","51","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/16/2001","AQS","510360002","1","8.7","ug/m3 LC","36","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/19/2001","AQS","510360002","1","9.8","ug/m3 LC","41","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/22/2001","AQS","510360002","1","19.3","ug/m3 LC","66","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"04/25/2001","AQS","510360002","1","7.7","ug/m3 LC","32","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/01/2001","AQS","510360002","1","18.9","ug/m3 LC","65","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/04/2001","AQS","510360002","1","19.5","ug/m3 LC","67","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/07/2001","AQS","510360002","1","4.8","ug/m3 LC","20","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/10/2001","AQS","510360002","1","20.7","ug/m3 LC","69","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/13/2001","AQS","510360002","1","10.7","ug/m3 LC","45","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/19/2001","AQS","510360002","1","15.6","ug/m3 LC","58","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/22/2001","AQS","510360002","1","7","ug/m3 LC","29","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/25/2001","AQS","510360002","1","13.1","ug/m3 LC","53","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/28/2001","AQS","510360002","1","33","ug/m3 LC","95","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"05/31/2001","AQS","510360002","1","10.9","ug/m3 LC","45","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/03/2001","AQS","510360002","1","9.2","ug/m3 LC","38","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/06/2001","AQS","510360002","1","8","ug/m3 LC","33","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/09/2001","AQS","510360002","1","18.9","ug/m3 LC","65","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/12/2001","AQS","510360002","1","33.1","ug/m3 LC","95","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/15/2001","AQS","510360002","1","9.9","ug/m3 LC","41","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/18/2001","AQS","510360002","1","23.5","ug/m3 LC","75","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/21/2001","AQS","510360002","1","31.5","ug/m3 LC","92","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/24/2001","AQS","510360002","1","10.6","ug/m3 LC","44","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"06/30/2001","AQS","510360002","1","26.3","ug/m3 LC","81","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/03/2001","AQS","510360002","1","13","ug/m3 LC","53","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/06/2001","AQS","510360002","1","8.6","ug/m3 LC","36","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/09/2001","AQS","510360002","1","21.1","ug/m3 LC","70","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/15/2001","AQS","510360002","1","16","ug/m3 LC","59","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/18/2001","AQS","510360002","1","33.2","ug/m3 LC","95","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
"07/21/2001","AQS","510360002","1","9.6","ug/m3 LC","40","Shirley Plantation","1","100.0000","88101","PM2.5 - Local Conditions","40060","Richmond, VA","51","Virginia","036","Charles","37.3443800009102","-77.25925"
